"","ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"2439","China","Tianjin Municipality",0,0,0,0,0,"2019-12-31"
"2440","China","Tianjin Municipality",0,0,0,0,0,"2020-01-01"
"2441","China","Tianjin Municipality",0,0,0,0,0,"2020-01-02"
"2442","China","Tianjin Municipality",0,0,0,0,0,"2020-01-03"
"2443","China","Tianjin Municipality",0,0,0,0,0,"2020-01-04"
"2444","China","Tianjin Municipality",0,0,0,0,0,"2020-01-05"
"2445","China","Tianjin Municipality",0,0,0,0,0,"2020-01-06"
"2446","China","Tianjin Municipality",0,0,0,0,0,"2020-01-07"
"2447","China","Tianjin Municipality",0,0,0,0,0,"2020-01-08"
"2448","China","Tianjin Municipality",0,0,0,0,0,"2020-01-09"
"2449","China","Tianjin Municipality",0,0,0,0,0,"2020-01-10"
"2450","China","Tianjin Municipality",0,0,0,0,0,"2020-01-11"
"2451","China","Tianjin Municipality",0,0,0,0,0,"2020-01-12"
"2452","China","Tianjin Municipality",0,0,0,0,0,"2020-01-13"
"2453","China","Tianjin Municipality",0,0,0,0,0,"2020-01-14"
"2454","China","Tianjin Municipality",0,0,0,0,0,"2020-01-15"
"2455","China","Tianjin Municipality",0,0,0,0,0,"2020-01-16"
"2456","China","Tianjin Municipality",0,0,0,0,0,"2020-01-17"
"2457","China","Tianjin Municipality",0,0,0,0,0,"2020-01-18"
"2458","China","Tianjin Municipality",0,0,0,0,0,"2020-01-19"
"2459","China","Tianjin Municipality",0,0,0,0,0,"2020-01-20"
"2460","China","Tianjin Municipality",2,0,0,0,0,"2020-01-21"
"2461","China","Tianjin Municipality",2,0,0,0,0,"2020-01-22"
"2462","China","Tibet Autonomous Region",0,0,0,0,0,"2019-12-31"
"2463","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-01"
"2464","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-02"
"2465","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-03"
"2466","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-04"
"2467","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-05"
"2468","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-06"
"2469","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-07"
"2470","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-08"
"2471","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-09"
"2472","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-10"
"2473","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-11"
"2474","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-12"
"2475","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-13"
"2476","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-14"
"2477","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-15"
"2478","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-16"
"2479","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-17"
"2480","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-18"
"2481","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-19"
"2482","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-20"
"2483","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-21"
"2484","China","Tibet Autonomous Region",0,0,0,0,0,"2020-01-22"
"2485","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2019-12-31"
"2486","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-01"
"2487","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-02"
"2488","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-03"
"2489","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-04"
"2490","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-05"
"2491","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-06"
"2492","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-07"
"2493","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-08"
"2494","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-09"
"2495","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-10"
"2496","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-11"
"2497","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-12"
"2498","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-13"
"2499","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-14"
"2500","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-15"
"2501","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-16"
"2502","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-17"
"2503","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-18"
"2504","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-19"
"2505","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-20"
"2506","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-21"
"2507","China","Xinjiang Uygur Autonomous Region",0,0,0,0,0,"2020-01-22"
"2508","China","Yunnan Province",0,0,0,0,0,"2019-12-31"
"2509","China","Yunnan Province",0,0,0,0,0,"2020-01-01"
"2510","China","Yunnan Province",0,0,0,0,0,"2020-01-02"
"2511","China","Yunnan Province",0,0,0,0,0,"2020-01-03"
"2512","China","Yunnan Province",0,0,0,0,0,"2020-01-04"
"2513","China","Yunnan Province",0,0,0,0,0,"2020-01-05"
"2514","China","Yunnan Province",0,0,0,0,0,"2020-01-06"
"2515","China","Yunnan Province",0,0,0,0,0,"2020-01-07"
"2516","China","Yunnan Province",0,0,0,0,0,"2020-01-08"
"2517","China","Yunnan Province",0,0,0,0,0,"2020-01-09"
"2518","China","Yunnan Province",0,0,0,0,0,"2020-01-10"
"2519","China","Yunnan Province",0,0,0,0,0,"2020-01-11"
"2520","China","Yunnan Province",0,0,0,0,0,"2020-01-12"
"2521","China","Yunnan Province",0,0,0,0,0,"2020-01-13"
"2522","China","Yunnan Province",0,0,0,0,0,"2020-01-14"
"2523","China","Yunnan Province",0,0,0,0,0,"2020-01-15"
"2524","China","Yunnan Province",0,0,0,0,0,"2020-01-16"
"2525","China","Yunnan Province",0,0,0,0,0,"2020-01-17"
"2526","China","Yunnan Province",0,0,0,0,0,"2020-01-18"
"2527","China","Yunnan Province",0,0,0,0,0,"2020-01-19"
"2528","China","Yunnan Province",0,0,0,0,0,"2020-01-20"
"2529","China","Yunnan Province",1,0,0,0,0,"2020-01-21"
"2530","China","Yunnan Province",1,0,0,0,0,"2020-01-22"
"2531","China","Zhejiang Province",0,0,0,0,0,"2019-12-31"
"2532","China","Zhejiang Province",0,0,0,0,0,"2020-01-01"
"2533","China","Zhejiang Province",0,0,0,0,0,"2020-01-02"
"2534","China","Zhejiang Province",0,0,0,0,0,"2020-01-03"
"2535","China","Zhejiang Province",0,0,0,0,0,"2020-01-04"
"2536","China","Zhejiang Province",0,0,0,0,0,"2020-01-05"
"2537","China","Zhejiang Province",0,0,0,0,0,"2020-01-06"
"2538","China","Zhejiang Province",0,0,0,0,0,"2020-01-07"
"2539","China","Zhejiang Province",0,0,0,0,0,"2020-01-08"
"2540","China","Zhejiang Province",0,0,0,0,0,"2020-01-09"
"2541","China","Zhejiang Province",0,0,0,0,0,"2020-01-10"
"2542","China","Zhejiang Province",0,0,0,0,0,"2020-01-11"
"2543","China","Zhejiang Province",0,0,0,0,0,"2020-01-12"
"2544","China","Zhejiang Province",0,0,0,0,0,"2020-01-13"
"2545","China","Zhejiang Province",0,0,0,0,0,"2020-01-14"
"2546","China","Zhejiang Province",0,0,0,0,0,"2020-01-15"
"2547","China","Zhejiang Province",0,0,0,0,0,"2020-01-16"
"2548","China","Zhejiang Province",0,0,0,0,0,"2020-01-17"
"2549","China","Zhejiang Province",0,0,0,0,0,"2020-01-18"
"2550","China","Zhejiang Province",0,0,0,0,0,"2020-01-19"
"2551","China","Zhejiang Province",0,0,0,0,0,"2020-01-20"
"2552","China","Zhejiang Province",5,0,0,0,0,"2020-01-21"
"2553","China","Zhejiang Province",10,0,0,0,0,"2020-01-22"
